2023-08-13,$MSFT,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D%E8%A6%81%E8%81%9E-%E5%8F%B0%E8%82%A1%E4%BF%AE%E6%AD%A3%E6%9C%9F%E6%8B%89%E9%95%B7-%E8%85%B8%E7%97%85%E6%AF%92%E7%96%AB%E8%8B%97%E9%96%8B%E5%A7%8B%E9%8B%AA%E8%B2%A8-%E4%BB%8A%E6%97%A5%E5%BF%85%E7%9C%8B%E8%B2%A1%E7%B6%93%E6%96%B0%E8%81%9E-211003899.html,〈台股盤前要聞〉台股修正期拉長、腸病毒疫苗開始鋪貨 今日必看財經新聞
2023-08-24,$MSFT,0.3818,https://tw.stock.yahoo.com/news/%E4%BC%8D%E5%BE%B7%E7%82%BA%E4%BD%95%E6%B8%85%E5%85%89%E8%BC%9D%E9%81%94%E6%8C%81%E8%82%A1-%E5%A5%B3%E8%82%A1%E7%A5%9E%E7%8F%BE%E5%9C%A8%E5%8F%88%E5%B1%AC%E6%84%8F%E5%93%AA%E5%AE%B6-022010232.html,伍德為何清光輝達持股？女股神現在又屬意哪家？
2023-08-23,$MSFT,0.0,https://tw.stock.yahoo.com/news/%E9%AB%98%E7%9B%9B-ai%E8%82%A1%E5%A4%A7%E8%B4%8F%E5%AE%B6-%E9%99%A4%E8%BC%9D%E9%81%94%E5%A4%96%E9%80%99%E4%BA%9B%E5%80%8B%E8%82%A1%E4%B9%9F%E5%80%BC%E5%BE%97%E9%97%9C%E6%B3%A8-094707579.html,高盛：AI股大贏家 除輝達外這些個股也值得關注
2023-08-26,$MSFT,0.1108,https://fool.libsyn.com/companies-going-on-offense,Companies Going on Offense
2023-08-13,$MSFT,0.9892,https://finance.yahoo.com/news/why-cooling-inflation-may-be-good-news-for-tech-stocks-120320814.html,Why cooling inflation may be good news for tech stocks
2023-08-22,$MSFT,0.7907,https://finance.yahoo.com/news/nvidia-stock-hype-is-out-of-control-meaning-investors-may-be-overlooking-this-one-key-risk-122253540.html,"Nvidia stock hype is out of control, meaning investors may be overlooking this one key risk"
2023-08-28,$MSFT,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B0%8F%E5%8F%8D%E5%BD%88%E8%B5%B0%E5%8B%A2%E5%BE%8C-%E5%A4%9A%E6%96%B9%E6%AD%A3%E5%BE%85%E9%80%99-%E4%BF%A1%E8%99%9F-%E5%87%BA%E7%8F%BE%E5%86%8D%E6%8F%AE%E5%BC%B7%E6%A3%92-235355551.html,〈台股盤前〉小反彈走勢後 多方正待這「信號」出現再揮強棒
2023-08-01,$MSFT,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E9%AB%98%E6%AA%94%E5%8F%8D%E8%A6%86%E6%8C%AF%E7%9B%AA%E4%B8%ADabf%E9%A1%9E%E8%82%A1%E6%8A%97%E9%9C%87-%E4%BD%86%E5%A4%A7%E7%9B%A4%E6%95%B4%E7%90%86%E6%9C%9F%E6%81%90%E6%8B%89%E9%95%B7-001158796.html,〈台股盤前〉高檔反覆振盪中ABF類股抗震 但大盤整理期恐拉長
2023-08-22,$MSFT,0.9919,https://www.cnn.com/2023/08/22/tech/microsoft-activision-new-proposal-uk-regulator/index.html,Microsoft gives ground on streaming in bid to remove UK block on Activision deal
2023-08-25,$MSFT,0.0,https://tw.news.yahoo.com/fed%E4%B8%BB%E5%B8%AD-%E9%B7%B9%E9%B4%BF%E5%85%BC%E6%96%BD-%E7%BE%8E%E8%82%A1%E6%AD%A2%E8%B7%8C-%E5%9B%9B%E5%A4%A7%E6%8C%87%E6%95%B8%E5%85%A8%E6%94%B6%E7%B4%85-%E9%81%93%E7%93%8A%E5%BC%B7%E5%BD%88%E9%80%BE240%E9%BB%9E-234600780.html,FED主席「鷹鴿兼施」美股止跌！四大指數全收紅　道瓊強彈逾240點
2023-08-09,$MSFT,0.9782,https://finance.yahoo.com/news/microsoft-debuts-ai-for-frontline-workers-150118325.html,Microsoft debuts AI for frontline workers
2023-08-08,$MSFT,0.8288,https://finance.yahoo.com/news/3-reasons-why-the-stock-market-rally-may-be-stopped-in-its-tracks-135810619.html,3 reasons why the stock market rally may be stopped in its tracks
2023-08-15,$MSFT,0.6249,https://finance.yahoo.com/news/yacktman-asset-managements-q2-2023-201157711.html,Yacktman Asset Management's Q2 2023 13F Filing Update
2023-08-14,$MSFT,-0.5106,https://finance.yahoo.com/news/buffetts-berkshire-hathaway-reveals-new-homebuilder-bets-with-dr-horton-lennar-nvr-stakes-220204218.html,"Buffett's Berkshire Hathaway reveals new homebuilder bets with D.R. Horton, Lennar, NVR stakes"
2023-08-14,$MSFT,0.6249,https://finance.yahoo.com/news/bill-gates-q2-2023-investment-220149234.html,Bill Gates' Q2 2023 Investment Moves: A Deep Dive
2023-08-14,$MSFT,0.6369,https://tw.news.yahoo.com/%E6%B3%95%E5%BE%8B%E6%95%99%E5%AE%A4-%E6%AF%9B%E5%B0%8F%E5%AD%A9%E6%98%AF-%E5%AE%B6%E4%BA%BA-%E5%91%BC%E7%B1%B2%E4%BF%AE%E6%B3%95%E7%AC%A6%E5%90%88%E7%8F%BE%E6%B3%81-%E7%99%BE%E5%82%B3%E5%AA%92-000000108.html,法律教室｜毛小孩是「家人」　呼籲修法符合現況 - 百傳媒
2023-08-01,$MSFT,0.9965,https://finance.yahoo.com/news/meta-stock-just-had-a-monster-july-and-heres-why-august-could-be-sizzling-too-133326884.html,"Meta stock just had a monster July, and here's why August could be sizzling too"
2023-07-31,$MSFT,0.9973,https://finance.yahoo.com/news/ebay-turns-ai-attempt-tech-185529369.html,eBay Turns To AI On Its Attempt Of Tech-Led Business Reimagination
2023-08-13,$MSFT,0.9783,https://www.cnn.com/2023/08/13/business/ai-quantum-computer-kaku?cid=external-feeds_iluminar_yahoo,AI fears overblown? Theoretical physicist calls chatbots ‘glorified tape recorders’
2023-08-14,$MSFT,0.6249,https://finance.yahoo.com/news/robert-karrs-q2-2023-13f-220322244.html,Robert Karr's Q2 2023 13F Filing Update: Top Trades and Portfolio Overview
2023-08-14,$MSFT,0.6249,https://finance.yahoo.com/news/paul-tudor-jones-q2-2023-205114125.html,Paul Tudor Jones' Q2 2023 13F Filing Update: Top Trades and Portfolio Overview
2023-08-04,$MSFT,0.9703,https://www.cnn.com/2023/08/04/tech/google-antitrust-lawsuit?cid=external-feeds_iluminar_yahoo,Judge narrows Trump-era Google antitrust case brought by states and the Justice Department
2023-08-24,$MSFT,0.9855,https://ritholtz.com/2023/08/forget-the-iphone-blackberry-is-still-the-one-to-beat/,Forget the iPhone: BlackBerry is still the one to beat
2023-09-05,$MSFT,0.9911,https://finance.yahoo.com/news/why-microsoft-corporation-msft-outperformed-124119987.html,Here’s Why Microsoft Corporation (MSFT) Outperformed in Q2
2023-08-30,$MSFT,0.2023,https://biztoc.com/x/55b770841a5e2167,Rising labor costs are making AI stocks even more attractive
2023-08-30,$MSFT,0.2023,https://biztoc.com/x/861847fe9801dc59,Rising labor costs are making AI stocks even more attractive
2023-09-04,$MSFT,0.9652,https://www.forbes.com/sites/greatspeculations/2023/09/04/dow-stocks-to-trade-in-september/,Dow Stocks To Trade In September
2023-08-29,$MSFT,0.9958,https://www.marketwatch.com/story/want-to-diversify-your-stock-market-investments-away-from-top-heavy-indexes-heres-another-easy-way-cdcde04e,Deep Dive: Want to diversify your stock-market investments away from top-heavy indexes? Here’s another easy way.
2023-08-30,$MSFT,0.7013,https://finance.yahoo.com/news/nvidia-just-hit-record-highs-but-stock-may-still-be-cheap-says-analyst-190648625.html,"Nvidia just hit record highs, but stock may still be 'cheap', says analyst"
2023-09-05,$MSFT,0.9995,https://finance.yahoo.com/news/market-may-broadening-cathie-wood-135253154.html,‘Market May Be Broadening Out’: Cathie Wood Loads Up on These 2 Innovation Stocks
2023-09-01,$MSFT,0.902,https://www.forbes.com/sites/jonmarkman/2023/08/31/alphabet-sheds-workers-but-gains-respect/,ALPHABET SHEDS WORKERS BUT GAINS RESPECT
2023-08-31,$MSFT,-0.3818,https://dinheirama.com/microsoft-separa-teams-do-office-e-tenta-evitar-multa-antitruste-na-ue/,Microsoft separa Teams do Office e tenta evitar multa antitruste na UE
2023-09-01,$MSFT,0.9582,https://www.cnn.com/2023/08/31/tech/microsoft-teams-office-split-europe?cid=external-feeds_iluminar_yahoo,Microsoft splits Teams from Office in Europe after EU pressure
2023-08-29,$MSFT,0.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94-%E8%98%8B%E6%9E%9C-%E9%9B%99%E6%95%88%E6%87%89-%E5%9B%9B%E5%A4%A7%E6%8C%87%E6%95%B8%E9%80%A33%E6%97%A5%E5%BC%B7%E5%BD%88-%E9%81%93%E7%93%8A%E5%86%8D%E5%99%B4%E9%80%BE290%E9%BB%9E-233900680.html,「輝達＋蘋果」雙效應！四大指數連3日強彈　道瓊再噴逾290點
2023-08-31,$MSFT,0.0,https://tw.news.yahoo.com/%E9%81%93%E7%93%8A%E9%80%A34%E7%B4%85%E7%84%A1%E5%8A%9B-%E9%96%8B%E9%AB%98%E8%B5%B0%E4%BD%8E-%E9%82%A3%E6%96%AF%E9%81%94%E5%85%8B%E6%9C%88%E8%B7%8C2-17-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E4%B9%9F%E6%94%B6%E9%BB%91-235300889.html,道瓊連4紅無力「開高走低」！那斯達克月跌2.17%　台積電ADR也收黑
2023-09-05,$MSFT,0.0,https://tw.news.yahoo.com/%E6%B2%B9%E5%83%B9%E9%A3%86%E6%BC%B2%E6%96%BD%E5%A3%93-%E7%BE%8E%E8%82%A1%E4%B8%8B%E6%AE%BA195%E9%BB%9E-%E4%B8%89%E5%A4%A7%E6%8C%87%E6%95%B8%E6%94%B6%E9%BB%91-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%8F%8D%E6%BC%B2%E9%80%BE1-000000307.html,油價飆漲施壓！美股下殺195點「三大指數收黑」　台積電ADR反漲逾1%
2023-09-01,$MSFT,0.0,https://tw.news.yahoo.com/%E9%9D%9E%E8%BE%B2%E5%B0%B1%E6%A5%AD%E6%95%B8%E6%86%82%E5%96%9C%E5%8F%83%E5%8D%8A-%E5%9B%9B%E5%A4%A7%E6%8C%87%E6%95%B8%E9%96%8B%E9%AB%98-%E5%A4%9A%E6%94%B6%E6%BC%B2-%E8%BC%9D%E9%81%94%E6%94%B6%E9%BB%91%E5%BE%AE%E7%96%B2%E5%BC%B1-234700272.html,非農就業數憂喜參半！四大指數開高「多收漲」　輝達收黑微疲弱
2023-08-30,$MSFT,0.0,https://tw.news.yahoo.com/%E7%B6%93%E6%BF%9F%E6%95%B8%E6%93%9A%E4%B8%8D%E5%A6%82%E9%A0%90%E6%9C%9F-%E7%BE%8E%E8%82%A1%E9%9C%87%E7%9B%AA%E6%94%B6%E7%B4%85-%E8%98%8B%E6%9E%9C%E9%A0%98%E8%BB%8D-%E8%BC%9D%E9%81%94%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E9%81%93%E7%93%8A%E9%80%A34%E7%B4%85-234200730.html,「經濟數據不如預期」美股震盪收紅！蘋果領軍、輝達再創新高　道瓊連4紅
2023-08-31,$MSFT,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%9B%9B%E5%A4%A7%E7%A7%91%E6%8A%80%E5%B7%A8%E9%A0%AD%E5%9C%A810%E5%B9%B4%E5%85%A7%E5%A4%A7%E8%B2%B71%E5%85%86%E7%BE%8E%E5%85%83%E5%BA%AB%E8%97%8F%E8%82%A1-%E8%B6%85%E9%81%8E%E7%89%B9%E6%96%AF%E6%8B%89%E5%B8%82%E5%80%BC-105041162.html,美四大科技巨頭在10年內大買1兆美元庫藏股 超過特斯拉市值
2023-09-05,$MSFT,0.5423,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E7%9B%A4%E5%BE%8C-%E7%BE%8E%E5%82%B5%E6%AE%96%E5%88%A9%E7%8E%87-%E6%B2%B9%E5%83%B9%E6%94%80%E9%AB%98%E6%89%93%E5%A3%93%E7%BE%8E%E8%82%A1-%E4%B8%89%E5%A4%A7%E6%8C%87%E6%95%B8%E6%94%B6%E9%BB%91-211720634.html,〈美股盤後〉美債殖利率、油價攀高打壓美股 三大指數收黑
2023-08-31,$MSFT,0.7209,https://finance.yahoo.com/news/goldman-sachs-fintech-unit-faces-155747184.html,"Goldman Sachs' Fintech Unit Faces Scrutiny, EU Probe Prompts Microsoft To Unbundle Teams App, UBS Records Bumper Q2 Profit Thanks To Goodwill: Today's Top Stories"
2023-08-29,$MSFT,0.9982,https://finance.yahoo.com/news/chinas-response-shield-economy-real-160602269.html,"China's Response To Shield Economy From Real Estate Storm, Biden Targets Cancer, Diabetes Drugs In Controversial Medicare Price Battle, Google Collaborates With Nvidia In AI Expansion: Today's Top Stories"
2023-08-31,$MSFT,0.8922,https://fool.libsyn.com/salesforce-rights-the-ship,Salesforce Rights The Ship
2023-08-30,$MSFT,0.9968,https://finance.yahoo.com/news/magnificent-seven-investing-playbook-how-high-can-nvidia-stock-go-173709783.html,'Magnificent Seven' investing playbook: How high can Nvidia stock go?
2023-08-30,$MSFT,0.0,https://tw.stock.yahoo.com/news/%E6%8D%B6%E5%BF%83%E8%82%9D%E4%B9%9F%E6%B2%92%E7%94%A8-%E7%B6%93%E7%90%86%E4%BA%BA%E5%AB%8C%E8%B2%B4%E4%B8%8D%E8%B2%B7%E8%BC%9D%E9%81%94-%E5%9F%BA%E9%87%91%E6%A5%AD%E7%B8%BE%E6%81%90%E7%81%B0%E9%A0%AD%E5%9C%9F%E8%87%89-041643079.html,捶心肝也沒用！經理人嫌貴不買輝達 基金業績恐灰頭土臉
2023-08-31,$MSFT,0.9582,https://www.cnn.com/2023/08/31/tech/microsoft-teams-office-split-europe/index.html,Microsoft will split Teams from Office in Europe after EU pressure
